"drange","dlat","dlon_neg","dlon","D_to_Driftmier","D_to_Adrift_F35","D_to_Earl_Ross_Home","D_to_Ross_Cabin","minDist","District","LLNR","XREF","Aid_x0020_Name","Aid_x0020_Type","Position_x0020__x0028_Latitude_x0029_","Position_x0020__x0028_Longitude_x0029_","Characteristic","Both_x002F_Night_x002F_Day","Height","Range","Location","Structure","Remarks","RACN_x0020_Morse_x0020_Char"
"0","37.8171927777778","-122.325280833333","122.325280833333","45.8406256748929","45.7720332476139","2.59075923154006","9.46795704338401","2.59075923154006","11","4625","","Oakland Outer Harbor Range A Rear Light","FD","37-49-01.894N","122-19-31.011W","Iso G 6s","Night","34","","348 yards, 057.3?? from front light.","KRW on white pile.","Visible 4?? each side of the rangeline.",""
"0","37.8156455555556","-122.328321388889","122.328321388889","45.8437043981172","45.7751054712761","2.59087757084287","9.46933961513582","2.59087757084287","11","4620","","Oakland Outer Harbor Range A Front Light","FD","37-48-56.324N","122-19-41.957W","Q G","Night","22","","","KRW on white pile.","Visible 4?? each side of the rangeline.",""
"0","38.0268111111111","-121.840183333333","121.840183333333","45.3508129062521","45.283103759724","2.59354424869737","9.2978554836695","2.59354424869737","11","6645.5","","Delta Diablo Outfall Lighted Buoy","PA","38-01-36.520N","121-50-24.660W","Fl W 4s","Night","","","","White with orange bands.","Private Aid",""
"0","37.8419722222222","-122.310286111111","122.310286111111","45.8250157782962","45.7565309222916","2.60531831783417","9.44403082883307","2.60531831783417","11","5390","","Emeryville Marina Light 7","PA","37-50-31.100N","122-18-37.030W","Fl G 4s","Night","17","","","SG on breakwater.","Private Aid",""
"0","37.8421583333333","-122.310569444444","122.310569444444","45.8252944191338","45.756810410729","2.60561670491476","9.44382933464458","2.60561670491476","11","5395","","Emeryville Marina Light 8","PA","37-50-31.770N","122-18-38.050W","Fl R 4s","Night","17","","","TR end of breakwater.","Private Aid",""
"0","37.8435872222222","-122.309424722222","122.309424722222","45.8241147108807","45.7556368805378","2.6063305573442","9.44246599474646","2.6063305573442","11","5380","","Emeryville Marina Light 5","PA","37-50-36.914N","122-18-33.929W","Fl G 4s","Night","14","","","SG on pile.","Private Aid",""
"0","37.8431966666667","-122.310247777778","122.310247777778","45.8249471689194","45.7564677005042","2.60637758545317","9.44281037982983","2.60637758545317","11","5385","","Emeryville Marina Light 6","PA","37-50-35.508N","122-18-36.892W","Fl R 4s","Night","14","","","TR on pile.","Private Aid",""
"0","38.0318861111111","-121.870486111111","121.870486111111","45.3810031721202","45.313319145609","2.60750664842493","9.28962199983572","2.60750664842493","11","6624","","New York Slough Koch East Light","PA","38-01-54.790N","121-52-13.750W","F W","Night","20","","","On dolphin.","Private Aid",""
"0","38.03235","-121.871666666667","121.871666666667","45.382173822812","45.314491959399","2.60830978578614","9.28903839784958","2.60830978578614","11","6623","","New York Slough Koch West Light","PA","38-01-56.460N","121-52-18.000W","F W","Night","20","","","On dolphin.","Private Aid",""
"0","37.8431705555556","-122.316124166667","122.316124166667","45.8308224073798","45.7623434068064","2.60915057993197","9.44251316995868","2.60915057993197","11","5375","","Emeryville Marina Light 4","PA","37-50-35.414N","122-18-58.047W","Fl R 4s","Night","14","","","TR on pile.","Private Aid",""
"0","37.84358","-122.316067222222","122.316067222222","45.8307553606897","45.762278157094","2.60948338339751","9.44210745397783","2.60948338339751","11","5370","","Emeryville Marina Light 3","PA","37-50-36.888N","122-18-57.842W","Fl G 4s","Night","14","","","SG on pile.","Private Aid",""
"0","37.8431455555556","-122.321874444444","122.321874444444","45.8365715461048","45.7680930056417","2.61187449669061","9.44222531977164","2.61187449669061","11","5365","","Emeryville Marina Light 2","PA","37-50-35.324N","122-19-18.748W","Fl R 2s","Night","14","","","TR on pile.","Private Aid",""
"0","37.8435383333333","-122.321940555556","122.321940555556","45.8366279302544","45.7681511253732","2.61225104607539","9.44182954088267","2.61225104607539","11","5360","","Emeryville Marina Light 1","PA","37-50-36.738N","122-19-18.986W","Fl G 2s","Night","14","","","SG on pile.","Private Aid",""
"0","37.8267666666667","-122.3525","122.3525","45.8675952475793","45.7990476934831","2.61237258010691","9.45697585656873","2.61237258010691","11","4480.8","","Anchorage 6 Lighted Mooring Buoy K","PA","37-49-36.360N","122-21-09.000W","Fl W 4s","Both","","","","","Private Aid",""
"0","37.8286666666667","-122.353166666667","122.353166666667","45.8682141351045","45.7996750052019","2.61435554058846","9.45504447550803","2.61435554058846","11","4480.7","","Anchorage 6 Lighted Mooring Buoy J","PA","37-49-43.200N","122-21-11.400W","Fl W 4s","Both","","","","","Private Aid",""
"0","37.83","-122.350833333333","122.350833333333","45.8658481949699","45.7973146958604","2.61437622761041","9.45383149243683","2.61437622761041","11","4480.4","","Anchorage 6 Lighted Mooring Buoy I","PA","37-49-48.000N","122-21-03.000W","Fl W 4s","Both","","","","","Private Aid",""
"0","37.8287305555556","-122.353163888889","122.353163888889","45.8682097599931","45.7996709108291","2.61440987737171","9.4549808096988","2.61440987737171","11","4480","","Anchorage 6 Lighted Mooring Buoy A","PA","37-49-43.430N","122-21-11.390W","Fl W 4s","Night","","","","White with blue band.","Private Aid",""
"0","38.03625","-121.881944444444","121.881944444444","45.3923684607232","45.3247048077785","2.61518561925084","9.28410123307758","2.61518561925084","11","6615","","Pittsburg Marina East Basin Light 4","PA","38-02-10.500N","121-52-55.000W","Fl R 4s","Night","11","","","On breakwater.","Private Aid",""
"0","38.0364083333333","-121.881719444444","121.881719444444","45.3921402308946","45.3244772642697","2.61526654120203","9.28396677579652","2.61526654120203","11","6605","","Pittsburg Marina East Basin Light 1","PA","38-02-11.070N","121-52-54.190W","Fl G 4s","Night","11","","","On breakwater.","Private Aid",""
"0","38.0366611111111","-121.882066666667","121.882066666667","45.3924821464906","45.3248203336801","2.61561437183951","9.28367976762583","2.61561437183951","11","6610","","Pittsburg Marina East Basin Light 2","PA","38-02-11.980N","121-52-55.440W","Fl R 4s","Night","11","","","On breakwater.","Private Aid",""
"0","37.8289166666667","-122.356091666667","122.356091666667","45.8711319668515","45.8025942301266","2.61600753802696","9.45464690884558","2.61600753802696","11","4480.5","","Anchorage 6 Lighted Mooring Buoy F","PA","37-49-44.100N","122-21-21.930W","Fl W 4s","Night","","","","White with blue band.","Private Aid",""
"0","37.8326","-122.352166666667","122.352166666667","45.8671162180171","45.7985942892858","2.61729616862411","9.45116699235552","2.61729616862411","11","4480.3","","Anchorage 6 Lighted Mooring Buoy H","PA","37-49-57.360N","122-21-07.800W","Fl W 4s","Both","","","","","Private Aid",""
"0","37.8320277777778","-122.354572222222","122.354572222222","45.8695352947381","45.8010110896508","2.6179743063831","9.45161648968403","2.6179743063831","11","4480.1","","Anchorage 6 Lighted Mooring Buoy B","PA","37-49-55.300N","122-21-16.460W","Fl W 4s","Night","","","","White with blue band.","Private Aid",""
"0","37.8311583333333","-122.357680555556","122.357680555556","45.8726643536221","45.8041366355347","2.61874044873098","9.45232811738899","2.61874044873098","11","4480.6","","Anchorage 6 Lighted Mooring Buoy G","PA","37-49-52.170N","122-21-27.650W","Fl W 4s","Night","","","","White with blue band.","Private Aid",""
"0","38.0408","-121.885541666667","121.885541666667","45.3958709385843","45.328227834899","2.62062642274758","9.27920730917242","2.62062642274758","11","6602","","Pittsburg Marina West Basin Light 1","PA","38-02-26.880N","121-53-07.950W","Fl G 4s","Night","8","","","SG on pile.","Private Aid",""
"0","38.0408222222222","-121.885777777778","121.885777777778","45.396106541731","45.3284635562828","2.62072081697084","9.2791611063022","2.62072081697084","11","6603","","Pittsburg Marina West Basin Light 2","PA","38-02-26.960N","121-53-08.800W","Fl R 4s","Night","8","","","TR on pile.","Private Aid",""
"0","37.8087894444444","-122.407582222222","122.407582222222","45.9231136410571","45.854492646759","2.62430738257094","9.4722982782171","2.62430738257094","11","4545","","Pier 39 Marina Light 2","PA","37-48-31.642N","122-24-27.296W","Fl R 2.5s","Night","14","","","TR on post.","Private Aid",""
"0","37.8100394444444","-122.408054444444","122.408054444444","45.9235539543058","45.8549384989489","2.62562377417846","9.47102835519087","2.62562377417846","11","4535","","Pier 39 Breakwater Light E","PA","37-48-36.142N","122-24-28.996W","Fl W 2.5s","Night","14","","","On breakwater.","Private Aid",""
"0","37.8112891666667","-122.408526666667","122.408526666667","45.9239943092578","45.8553843915666","2.62693994664707","9.46975872791011","2.62693994664707","11","4525","","Pier 39 Breakwater Light C","PA","37-48-40.641N","122-24-30.696W","Q W","Night","14","","","NB on breakwater.","Private Aid",""
"0","37.8115113888889","-122.410165555556","122.410165555556","45.9256270351842","45.8570182604241","2.62796516420553","9.46946346547302","2.62796516420553","11","4515","","Pier 39 Breakwater Light A","PA","37-48-41.441N","122-24-36.596W","Fl W 4s","Night","14","","","On breakwater.","Private Aid",""
"0","37.8112416666667","-122.411491666667","122.411491666667","45.9269595601607","45.8583497356354","2.6284083591765","9.46967384686603","2.6284083591765","11","4500","","Pier 39 Breakwater Light 4","PA","37-48-40.470N","122-24-41.370W","Fl R 4s","Night","14","","","TR on breakwater.","Private Aid",""
"0","37.8660944444444","-122.317938888889","122.317938888889","45.832075648644","45.7636977584225","2.63018415411331","9.41952435129646","2.63018415411331","11","5470","","Berkeley Marina South Light","PA","37-51-57.940N","122-19-04.580W","Fl R 10s","Night","35","","","On post.","HORN: 1 blast ev 17s (4s bl).::Private Aid",""
"0","37.8671333333333","-122.3183","122.3183","45.8324115048004","45.7640382240896","2.63127018359849","9.41846728690274","2.63127018359849","11","5465","","Berkeley Marina North Light","PA","37-52-01.680N","122-19-05.880W","Fl G 10s","Night","35","","","On post.","Private Aid",""
"0","45.7155288888889","-120.704389166667","120.704389166667","44.7158705973544","44.6837969529643","10.1726775540998","2.63642317062291","2.63642317062291","13","12385","","John Day Dam Lower Breakwater Light 2","PA","45-42-55.904N","120-42-15.801W","Fl R 2s","Night","","","","On breakwater.","Maintained by U.S. Army Corps of Engineers.::Private Aid",""
"0","45.7155188888889","-120.704377222222","120.704377222222","44.7158572821865","44.6837835998578","10.1726679927879","2.63643871485981","2.63643871485981","13","12375","","John Day Range Front Light","FD","45-42-55.868N","120-42-15.758W","Q G","Night","19","","","KRB on lock wall.","Visible 5.5?? each side of rangeline.",""
"0","37.8079833333333","-122.432905555556","122.432905555556","45.9484492828628","45.8798273320462","2.63659061372885","9.47200104698927","2.63659061372885","11","4305","","San Francisco East Yacht Harbor Light 2","PA","37-48-28.740N","122-25-58.460W","Iso R 6s","Night","13","","","On post.","Private Aid",""
"0","45.7165986111111","-120.701624722222","120.701624722222","44.7132989802224","44.6812323086338","10.1738469545601","2.63802461882439","2.63802461882439","13","12380","","John Day Range Rear Light","FD","45-42-59.755N","120-42-05.849W","Iso G 6s","Night","37","","269 yards, 060.7?? from front light.","KRB on skeleton tower.","Visible 5.5?? each side of rangeline.",""
"0","45.7172580555556","-120.700985","120.700985","44.7127659856467","44.6807028452554","10.1745292949405","2.63815285278288","2.63815285278288","13","12390","","John Day Dam Lower Guidewall Light A","PA","45-43-02.129N","120-42-03.546W","F Y","Night","","","700 feet below lock gate.","On guidewall.","Maintained by U.S. Army Corps of Engineers.::Private Aid",""
"0","37.8070555555556","-122.44025","122.44025","45.9558149459577","45.8871896716948","2.6395943101635","9.4726209064293","2.6395943101635","11","4303.3","","San Francisco Marina West Basin Light A","PA","37-48-25.400N","122-26-24.900W","Fl W 5s","Both","9","","","On post.","Private Aid",""
"0","37.8079722222222","-122.439","122.439","45.9545420402551","45.8859206622201","2.63973100697978","9.47175689633226","2.63973100697978","11","4303.1","","San Francisco Marina West Basin Light 2","PA","37-48-28.700N","122-26-20.400W","Fl R 5s","Both","9","","","On Post South end floating wave barrier.","Private Aid",""
"0","37.8075555555556","-122.440361111111","122.440361111111","45.9559133045515","45.8872902363606","2.64007952355688","9.47211673320057","2.64007952355688","11","4303.2","","San Francisco Marina West Basin Light 3","PA","37-48-27.200N","122-26-25.300W","Fl G 5s","Both","9","","","On Post North end breakwater.","Private Aid",""
"0","37.8084444444444","-122.439472222222","122.439472222222","45.9550021088461","45.8863828518237","2.64037949590736","9.47126546663783","2.64037949590736","11","4303","","San Francisco Marina West Basin Light 1","PA","37-48-30.400N","122-26-22.100W","Fl G 5s","Both","9","","","On Post North end floating wave barrier.","Private Aid",""
"0","37.8088172222222","-122.439971388889","122.439971388889","45.9554916441159","45.886874074299","2.64095687237119","9.47087230021617","2.64095687237119","11","4300","","San Francisco West Yacht Harbor Light 2","PA","37-48-31.742N","122-26-23.897W","Q R","Night","21","","","TR on post","Private Aid",""
"0","37.8241666666667","-122.423611111111","122.423611111111","45.938749187644","45.8701973557101","2.64570741267941","9.45622964953454","2.64570741267941","11","4317","","Alcatraz Wildlife Protection Area Buoy ALCZ1","PA","37-49-27.000N","122-25-25.000W","Fl W 2.5s","Both","","","","White with orange bands","Sensitive habitat.::Private Aid",""
"0","37.8263888888889","-122.425833333333","122.425833333333","45.9409150440086","45.8723731943145","2.64875299929695","9.45391361890011","2.64875299929695","11","4317.1","","Alcatraz Wildlife Protection Area Buoy ALCZ2","PA","37-49-35.000N","122-25-33.000W","Fl W 2.5s","Both","","","","White with orange bands","Sensitive habitat.::Private Aid",""
"0","37.8294444444444","-122.424444444444","122.424444444444","45.939450220924","45.8709216511283","2.65067132955671","9.45092078357724","2.65067132955671","11","4317.2","","Alcatraz Wildlife Protection Area Buoy ALCZ3","PA","37-49-46.000N","122-25-28.000W","Fl W 2.5s","Both","","","","White with orange bands","Sensitive habitat.::Private Aid",""
"0","37.8143333333333","-122.477738888889","122.477738888889","45.9931073024785","45.9245177717821","2.66539545830051","9.46386930452296","2.66539545830051","11","4260","","Golden Gate Bridge South Pier Light","PA","37-48-51.600N","122-28-39.860W","Fl R 15s","Night","","","","","HORN(2): Sound simultaneously 1 blast ev 20s (2s bl).::Private Aid",""
"0","37.9020533333333","-122.357015833333","122.357015833333","45.8702850750872","45.8020691975991","2.68041679176519","9.38155703581818","2.68041679176519","11","5741","","Point Potrero Reach Range Rear Light","FD","37-54-07.392N","122-21-25.257W","Iso R 6s","Night","46","","311 yards, 098.5?? from front light.","KRW on pile.","Visible 1.5?? each side of the rangeline.",""
"0","37.9024319444444","-122.360212222222","122.360212222222","45.8734717246681","45.8052578117541","2.68228224683329","9.38101739127507","2.68228224683329","11","5740","","Point Potrero Reach Range Front Light","FD","37-54-08.755N","122-21-36.764W","Q R","Night","23","","","KRW on pile. On same structure as Richmond Harbor Channel Light 14.","Visible 1.5?? each side of the rangeline.",""
"0","37.8987661111111","-122.3887775","122.3887775","45.9021150745358","45.8338877045442","2.69291454501473","9.3832838953947","2.69291454501473","11","5675","","Richmond Harbor Channel Approach Range Rear Light","FD","37-53-55.558N","122-23-19.599W","Iso W 6s","Night","36","","358 yards, 132.3?? from front light.","KRW on Dolphin.","Visible all around with higher intensity on rangeline.",""
"0","37.9007536111111","-122.391534166667","122.391534166667","45.9048243802178","45.8366060081685","2.69599630680928","9.3811685912343","2.69599630680928","11","5670","","Richmond Harbor Channel Approach Range Front Light","FD","37-54-02.713N","122-23-29.523W","Q W","Night","23","","","KRW on pile.","Visible all around with higher intensity on rangeline.",""
"0","37.9068972222222","-122.382641666667","122.382641666667","45.8957907854375","45.8275986055681","2.69702479692065","9.37545441043858","2.69702479692065","11","5720","","Brickyard Cove Harbor Light 2","PA","37-54-24.830N","122-22-57.510W","F R","Night","8","","","On pile.","Private Aid",""
"0","37.9071166666667","-122.382872222222","122.382872222222","45.8960161666856","45.8278249734608","2.69732861244632","9.37522415490696","2.69732861244632","11","5715","","Brickyard Cove Harbor Light 1","PA","37-54-25.620N","122-22-58.340W","F G","Night","8","","","On pile.","Private Aid",""
"0","38.0277888888889","-122.138397222222","122.138397222222","45.6489415589084","45.5812614343167","2.69780694954213","9.26979121851395","2.69780694954213","11","6260","","Martinez Marina Light 2","PA","38-01-40.040N","122-08-18.230W","Fl R 4s","Night","7","","","On pile.","Private Aid",""
"0","38.0280166666667","-122.138225","122.138225","45.6487646425078","45.5810855119999","2.69794815422809","9.26957698102951","2.69794815422809","11","6255","","Martinez Marina Light 1","PA","38-01-40.860N","122-08-17.610W","Fl G 4s","Night","7","","","On pile.","Private Aid",""
"0","38.0469197222222","-122.093570555556","122.093570555556","45.6037307687542","45.536131726737","2.69810908898226","9.25418641483334","2.69810908898226","11","6380","","Point Edith Crossing South Range Rear Light","FD","38-02-48.911N","122-05-36.854W","Iso W 6s","Night","31","","436 yards, 236.2?? from front light.","KRW on pile.","Visible all around; higher intensity on rangeline. Ra ref.",""
"0","38.0301194444444","-122.134047222222","122.134047222222","45.6445441372455","45.5768739721708","2.69823354138555","9.26779410158514","2.69823354138555","11","6265","","Shell Oil Wharf West End Light","PA","38-01-48.430N","122-08-02.570W","Q R","Night","24","","","Mooring dolphin.","Private Aid",""
"0","38.0489183333333","-122.089797222222","122.089797222222","45.5999175369925","45.5323270486895","2.69853429215986","9.25249637800769","2.69853429215986","11","6375","","Point Edith Crossing South Range Front Light","FD","38-02-56.106N","122-05-23.270W","Q W","Night","25","","","KRW on pile.","Visible all around; higher intensity on rangeline. Ra ref.",""
"0","38.0327638888889","-122.128854166667","122.128854166667","45.6392974611466","45.5716385784825","2.69862774759315","9.26555019832445","2.69862774759315","11","6275","","Shell Oil Wharf East End Light","PA","38-01-57.950N","122-07-43.875W","Oc R 2.4s","Night","24","","","Mooring dolphin.","Private Aid",""
"0","38.0343652777778","-122.125243055556","122.125243055556","45.6356540470332","45.5680019599424","2.69869058085036","9.26422848211094","2.69869058085036","11","6280","","Amorco Wharf West Light","PA","38-02-03.715N","122-07-30.875W","F R","Night","26","","","On post above dolphins.","BELL near center of Pier: 2 strokes ev 15s::Private Aid",""
"0","38.0358333333333","-122.122222222222","122.122222222222","45.6326035836533","45.5649577509399","2.6988659011167","9.26299591097682","2.6988659011167","11","6281","","Amorco Wharf East Lights","PA","38-02-09.000N","122-07-20.000W","F R","Night","26","","","On post above dolphins.","Private Aid",""
"0","38.0491666666667","-122.090277777778","122.090277777778","45.600392944531","45.5328035953805","2.69894549788316","9.25221027494367","2.69894549788316","11","6370","","Avon Wharf East Light","PA","38-02-57.000N","122-05-25.000W","F R","Night","21","","","On wharf.","HORN (2s blast every 15s), ::Private Aid",""
"0","38.0480555555556","-122.093611111111","122.093611111111","45.6037481871405","45.5361541817341","2.6991758102004","9.25305097089845","2.6991758102004","11","6365","","Avon Wharf West Lights","PA","38-02-53.000N","122-05-37.000W","F R","Night","16","","","On wharf.","HORN (2s blast every 10s), ::Private Aid",""
"0","38.0667597222222","-122.046654444444","122.046654444444","45.5564240641782","45.4889092582301","2.69919766539498","9.23828329915093","2.69919766539498","11","6470","","Roe Island Channel Range Front Light","FD","38-04-00.335N","122-02-47.956W","Q W","Night","23","","","KRW on pile.","Visible 10?? on each side of the rangeline.",""
"0","38.0472222222222","-122.096388888889","122.096388888889","45.60654235491","45.5389448801311","2.69945688819488","9.25366021259859","2.69945688819488","11","6362","","Avon Turning Basin South Light","PA","38-02-50.000N","122-05-47.000W","Fl W 4s","Both","18","","","Single pile.","Private Aid",""
"0","38.0447222222222","-122.1025","122.1025","45.6127031786354","45.5450951191594","2.69946988674308","9.25566819081367","2.69946988674308","11","6356","","Suisun Bay Plains Products Pier Light (A)","PA","38-02-41.000N","122-06-09.000W","Fl R 4s","Both","18","","","West End of Piier.","Private Aid",""
"0","38.0452777777778","-122.101666666667","122.101666666667","45.6118586780963","45.544253012811","2.69966559677911","9.25518014796134","2.69966559677911","11","6357","","Suisun Bay Plains Products Pier Light (B)","PA","38-02-43.000N","122-06-06.000W","Fl R 4s","Both","18","","","On Pier.","Private Aid",""
"0","38.0461111111111","-122.099722222222","122.099722222222","45.6098976391355","45.542295509389","2.69969550260365","9.25450321142254","2.69969550260365","11","6359","","Suisun Bay Plains Products Pier Light (D)","PA","38-02-46.000N","122-05-59.000W","Fl R 4s","Both","18","","","East End of Pier.","Private Aid",""
"0","38.0458333333333","-122.100555555556","122.100555555556","45.6107364639182","45.5431331705424","2.6997558674243","9.25471415756612","2.6997558674243","11","6358","","Suisun Bay Plains Products Pier Light (C)","PA","38-02-45.000N","122-06-02.000W","Fl R 4s","Both","18","","","On Pier.","Private Aid",""
"0","38.0677522222222","-122.051654166667","122.051654166667","45.561402992133","45.4938929826831","2.70193125950136","9.23687031250238","2.70193125950136","11","6475","","Roe Island Channel Range Rear Light","FD","38-04-03.908N","122-03-05.955W","Iso W 6s","Night","36","","495 yards, 284.1?? from front light.","KRW on Dolphin.","Visible 10?? on each side of the rangeline.",""
"0","38.0653019444444","-122.058770833333","122.058770833333","45.5685671538139","45.5010468356386","2.70223724429777","9.23871296166454","2.70223724429777","11","6433","","Point Edith Crossing Range Front Light","FD","38-03-55.087N","122-03-31.575W","Q W","Night","18","","","KRW on pile.","Visible all around; higher intensity on rangeline.",""
"0","38.0668316666667","-122.0558825","122.0558825","45.5656488457869","45.4981350853474","2.70260909621931","9.23743104910162","2.70260909621931","11","6434","","Point Edith Crossing Range Rear Light","FD","38-04-00.594N","122-03-21.177W","Iso W 6s","Night","30","","334 yards, 056.2?? from front light.","KRW on Dolphin.","Visible all around; higher intensity on rangeline.",""
"0","38.0516666666667","-122.098888888889","122.098888888889","45.6089515360774","45.5413739556206","2.70451755425705","9.24903119210407","2.70451755425705","11","6363","","Avon Turning Basin North Light","PA","38-03-06.000N","122-05-56.000W","Fl W 4s","Both","18","","","Single pile.","Private Aid",""
"0","37.8716666666667","-122.460833333333","122.460833333333","45.974794110996","45.9064544955948","2.70556651996193","9.40722958660881","2.70556651996193","11","4356","","Belvedere Cove Light","PA","37-52-18.000N","122-27-39.000W","Fl G 2.5s","Night","16","","","Metal pole on breakwater.","Private Aid",""
"0","37.7916666666667","-122.606666666667","122.606666666667","46.1225705777927","46.053894923424","2.71683007607619","9.48257173205147","2.71683007607619","11","4187","","Scripps Waverider Lighted Research Buoy 142","PA","37-47-30.000N","122-36-24.000W","Fl (5)Y 20s","Both","","","","Yellow sphere with whip antenna.","Private Aid",""
"0","37.9124294444444","-122.415277777778","122.415277777778","45.9282895886108","45.8601247532776","2.71783784087579","9.36841783528226","2.71783784087579","11","5662","","Southampton Shoal Outfall Lighted Buoy 2","PA","37-54-44.746N","122-24-55.000W","Fl W 4s","Night","","","","White with orange bands.","Private Aid",""
"0","38.0420361111111","-122.157363888889","122.157363888889","45.6676105041924","45.5999949787404","2.71841464127577","9.25418070486816","2.71841464127577","11","6248","","Benicia Marina Light 2","PA","38-02-31.330N","122-09-26.510W","Fl R 5s","Night","5","","","TR on post.","Private Aid",""
"0","38.0421138888889","-122.157661111111","122.157661111111","45.6679060734692","45.6002909161821","2.71860459050323","9.25408145008168","2.71860459050323","11","6247","","Benicia Marina Light 1","PA","38-02-31.610N","122-09-27.580W","Fl G 5s","Night","5","","","SG on post.","Private Aid",""
"0","37.9124294444444","-122.420426388889","122.420426388889","45.9334368189246","45.8652724580437","2.72038539761404","9.3681898655418","2.72038539761404","11","5661","","Southampton Shoal Outfall Lighted Buoy 1","PA","37-54-44.746N","122-25-13.535W","Fl W 4s","Night","","","","White with orange bands.","Private Aid","K ( - . - )"
"0","37.9158333333333","-122.4725","122.4725","45.9854178733218","45.9172732493449","2.74949031479674","9.36264154689924","2.74949031479674","11","5518.1","","Paradise Cay Light 1","PA","37-54-57.000N","122-28-21.000W","Fl G 2s","Both","","","","SG on pile.","Private Aid",""
"0","37.9158333333333","-122.473333333333","122.473333333333","45.9862509851238","45.9181064374877","2.7499147527282","9.36260952736122","2.7499147527282","11","5518.2","","Paradise Cay Light 3","PA","37-54-57.000N","122-28-24.000W","Fl G 3s","Both","","","","SG on pile.","Private Aid",""
"0","37.9155555555556","-122.474444444444","122.474444444444","45.9873682060952","45.9192225407419","2.75024198381818","9.36284452424743","2.75024198381818","11","5518.3","","Paradise Cay Light 5","PA","37-54-56.000N","122-28-28.000W","Fl G 4s","Both","","","","SG on pile.","Private Aid",""
"0","44.8100266666667","-124.061686666667","124.061686666667","47.9188331093885","47.880581261911","9.73102500672114","2.75128635271968","2.75128635271968","13","9805","","Depoe Bay Regulated Navigation Area Warning Sign","FD","44-48-36.096N","124-03-42.072W","Q Y","Night","25","","","NW worded ROUGH BAR.","Lights flashing when bar is restricted to recreational and uninspected passenger vessels. Contact the nearest US Coast Guard unit for further information. Visible from 017?? to 263??.",""
"0","44.8093069444444","-124.061713888889","124.061713888889","47.9187725112997","47.8805175251528","9.73034844962624","2.75194244960031","2.75194244960031","13","9800","","Depoe Bay Entrance Range Rear Light","FD","44-48-33.505N","124-03-42.170W","Iso R 6s","Both","46","","16 yards, 086.2?? from front light.","KWR on skeleton tower.","Visible 4?? each side of rangeline. Lighted throughout 24 hours.",""
"0","44.8093019444444","-124.061893333333","124.061893333333","47.918950012592","47.8806949074909","9.73039882063913","2.75202706998745","2.75202706998745","13","9795","","Depoe Bay Entrance Range Front Light","FD","44-48-33.487N","124-03-42.816W","Q R","Both","34","","","KWR on skeleton tower.","Visible 4?? each side of rangeline. Lighted throughout 24 hours.",""
"0","37.9282580555556","-122.468584444444","122.468584444444","45.9812185383378","45.9131281124279","2.75820672417196","9.35037767496754","2.75820672417196","11","5520","","Corte Madera Channel Light 2","PA","37-55-41.729N","122-28-06.904W","Iso R 6s","Night","9","","","TR on pile.","Ra ref.::Private Aid",""
"0","37.9295833333333","-122.472188888889","122.472188888889","45.9847918669604","45.9167075861945","2.76117526709111","9.34891372964573","2.76117526709111","11","5530","","Corte Madera Channel Light 4","PA","37-55-46.500N","122-28-19.880W","Fl R 4s","Night","9","","","TR on pile.","Ra ref.::Private Aid",""
"0","38.0661111111111","-122.213611111111","122.213611111111","45.7233604922138","45.6558559157254","2.76325648903351","9.22622543880419","2.76325648903351","11","6223","","Glencove Marina Entrance Light 2","PA","38-03-58.000N","122-12-49.000W","Fl R 4s","Night","14","","","On pile.","Private Aid",""
"0","38.0661111111111","-122.213888888889","122.213888888889","45.7236382149727","45.656133660212","2.76337121913458","9.22620680497641","2.76337121913458","11","6222","","Glencove Marina Entrance Light 1","PA","38-03-58.000N","122-12-50.000W","Fl G 4s","Night","14","","","On pile.","Private Aid",""
"0","37.9315913888889","-122.478862222222","122.478862222222","45.9914178231577","45.9233429609713","2.7662932355291","9.34665218315438","2.7662932355291","11","5535","","Corte Madera Channel Light 5","PA","37-55-53.729N","122-28-43.904W","Fl G 2.5s","Night","9","","","SG on pile.","Ra ref.::Private Aid",""
"0","37.9320077777778","-122.478306666667","122.478306666667","45.9908529560105","45.9227798718942","2.76636942224309","9.34625713956269","2.76636942224309","11","5536","","Corte Madera Channel Light 6","PA","37-55-55.228N","122-28-41.904W","Fl R 4s","Night","9","","","TR on pole.","Ra Ref.   ::Private Aid",""
"0","38.0589027777778","-122.241008333333","122.241008333333","45.7508962348011","45.6833619553847","2.76814717377174","9.23162117900456","2.76814717377174","11","6211","","Shore Oil Wharf East Light","PA","38-03-32.050N","122-14-27.630W","Q W","Night","10","","","On wharf.","Private Aid",""
"0","38.0588166666667","-122.241769444444","122.241769444444","45.75165891934","45.6841243195119","2.76839051361983","9.23165836533338","2.76839051361983","11","6212","","Shore Oil Wharf West Light","PA","38-03-31.740N","122-14-30.370W","Q W","Night","10","","","On wharf.","Private Aid",""
"0","37.9345833333333","-122.483888888889","122.483888888889","45.9963753477076","45.9283140727768","2.77142670672146","9.34347339859711","2.77142670672146","11","5545","","Corte Madera Channel Light 8","PA","37-56-04.500N","122-29-02.000W","Fl R 4s","Night","9","","","TR on pile.","Ra ref.::Private Aid",""
